time,PM10,PM2.5,Carbon Monoxide,Nitrogen Dioxide,Sulphur Dioxide,Ozone,Aerosol Optical Depth,hour_sin,hour_cos,month_sin,month_cos
2023-01-14 18:00:00,0.2644281217208815,0.25303030303030305,0.16537180910099888,0.1598360655737705,0.22950819672131148,0.30434782608695654,0.07860262008733625,0.0,0.4999999999999999,0.75,0.9330127018922194
2023-01-14 19:00:00,0.23819517313746066,0.22727272727272727,0.16537180910099888,0.21311475409836067,0.22950819672131148,0.2565217391304348,0.07860262008733625,0.01703708685546579,0.6294095225512601,0.75,0.9330127018922194
2023-01-14 20:00:00,0.2256033578174187,0.21515151515151515,0.1709211986681465,0.2377049180327869,0.2377049180327869,0.2347826086956522,0.08733624454148473,0.0669872981077807,0.75,0.75,0.9330127018922194
2023-01-14 21:00:00,0.22245540398740818,0.21363636363636362,0.18091009988901222,0.25,0.24590163934426232,0.2173913043478261,0.0960698689956332,0.14644660940672616,0.8535533905932737,0.75,0.9330127018922194
2023-01-14 22:00:00,0.23399790136411336,0.22575757575757577,0.19089900110987792,0.25,0.2377049180327869,0.2,0.10480349344978167,0.24999999999999978,0.9330127018922192,0.75,0.9330127018922194
2023-01-14 23:00:00,0.24449108079748166,0.23636363636363636,0.19200887902330746,0.24180327868852464,0.2213114754098361,0.19130434782608696,0.10917030567685591,0.3705904774487392,0.9829629131445341,0.75,0.9330127018922194
2023-01-15 00:00:00,0.25288562434417633,0.24393939393939393,0.1897891231964484,0.2213114754098361,0.18852459016393444,0.18695652173913047,0.11353711790393015,0.5,1.0,0.75,0.9330127018922194
2023-01-15 01:00:00,0.27282266526757615,0.2636363636363636,0.18423973362930077,0.18852459016393444,0.13934426229508198,0.18695652173913047,0.10917030567685591,0.6294095225512604,0.9829629131445341,0.75,0.9330127018922194
2023-01-15 02:00:00,0.28646379853095494,0.27424242424242423,0.17647058823529413,0.1598360655737705,0.10655737704918034,0.19130434782608696,0.10917030567685591,0.75,0.9330127018922194,0.75,0.9330127018922194
2023-01-15 03:00:00,0.2749213011542498,0.2636363636363636,0.16648168701442842,0.12295081967213116,0.0737704918032787,0.2,0.10917030567685591,0.8535533905932737,0.8535533905932737,0.75,0.9330127018922194
2023-01-15 04:00:00,0.26023084994753415,0.25,0.1564927857935627,0.08606557377049182,0.04098360655737705,0.21304347826086956,0.10917030567685591,0.9330127018922193,0.75,0.75,0.9330127018922194
2023-01-15 05:00:00,0.2465897166841553,0.23787878787878788,0.15538290788013318,0.0737704918032787,0.03278688524590164,0.2217391304347826,0.10917030567685591,0.9829629131445341,0.6294095225512604,0.75,0.9330127018922194
2023-01-15 06:00:00,0.2329485834207765,0.22575757575757577,0.15760266370699222,0.06557377049180328,0.03278688524590164,0.23043478260869565,0.11353711790393015,1.0,0.5,0.75,0.9330127018922194
2023-01-15 07:00:00,0.21615949632738723,0.2106060606060606,0.16315205327413984,0.05737704918032787,0.03278688524590164,0.24347826086956526,0.11353711790393015,0.9829629131445341,0.3705904774487397,0.75,0.9330127018922194
2023-01-15 08:00:00,0.20776495278069257,0.20303030303030303,0.16981132075471697,0.05327868852459017,0.04098360655737705,0.2521739130434783,0.10917030567685591,0.9330127018922194,0.2500000000000001,0.75,0.9330127018922194
2023-01-15 09:00:00,0.22455403987408187,0.2212121212121212,0.17869034406215317,0.05327868852459017,0.049180327868852465,0.26521739130434785,0.10043668122270742,0.8535533905932737,0.14644660940672627,0.75,0.9330127018922194
2023-01-15 10:00:00,0.2717733473242393,0.26969696969696966,0.18645948945615984,0.049180327868852465,0.05737704918032787,0.2782608695652174,0.09170305676855896,0.75,0.06698729810778065,0.75,0.9330127018922194
2023-01-15 11:00:00,0.2822665267576076,0.2787878787878788,0.18423973362930077,0.04098360655737705,0.05737704918032787,0.291304347826087,0.0829694323144105,0.6294095225512605,0.0170370868554659,0.75,0.9330127018922194
2023-01-15 12:00:00,0.32843651626442816,0.3257575757575758,0.17869034406215317,0.03278688524590164,0.05737704918032787,0.30000000000000004,0.06986899563318778,0.5000000000000001,0.0,0.75,0.9330127018922194
2023-01-15 13:00:00,0.37775445960125925,0.37575757575757573,0.17203107658157601,0.024590163934426233,0.05737704918032787,0.30869565217391304,0.06550218340611355,0.37059047744873963,0.017037086855465844,0.75,0.9330127018922194
2023-01-15 14:00:00,0.3693599160545646,0.3666666666666667,0.16981132075471697,0.024590163934426233,0.05737704918032787,0.30869565217391304,0.06550218340611355,0.2500000000000001,0.06698729810778059,0.75,0.9330127018922194
2023-01-15 15:00:00,0.33053515215110185,0.32727272727272727,0.16759156492785793,0.028688524590163935,0.05737704918032787,0.30434782608695654,0.06550218340611355,0.14644660940672644,0.14644660940672605,0.75,0.9330127018922194
2023-01-15 16:00:00,0.261280167890871,0.2545454545454545,0.16648168701442842,0.04098360655737705,0.06557377049180328,0.291304347826087,0.06550218340611355,0.06698729810778076,0.24999999999999978,0.75,0.9330127018922194
2023-01-15 17:00:00,0.20986358866736624,0.2015151515151515,0.16759156492785793,0.06147540983606558,0.06557377049180328,0.2739130434782609,0.06550218340611355,0.017037086855465844,0.3705904774487397,0.75,0.9330127018922194
2023-01-15 18:00:00,0.19307450157397696,0.18333333333333332,0.1709211986681465,0.08606557377049182,0.06557377049180328,0.2565217391304348,0.06986899563318778,0.0,0.4999999999999999,0.75,0.9330127018922194
2023-01-15 19:00:00,0.3315844700944387,0.33030303030303027,0.22086570477247505,0.11475409836065574,0.11475409836065574,0.28260869565217395,0.0611353711790393,0.01703708685546579,0.6294095225512601,0.75,0.9330127018922194
2023-01-15 20:00:00,0.29695697796432324,0.29545454545454547,0.22197558268590453,0.11475409836065574,0.11475409836065574,0.2739130434782609,0.05676855895196507,0.0669872981077807,0.75,0.75,0.9330127018922194
2023-01-15 21:00:00,0.273871983210913,0.26969696969696966,0.2241953385127636,0.11475409836065574,0.12295081967213116,0.2608695652173913,0.05676855895196507,0.14644660940672616,0.8535533905932737,0.75,0.9330127018922194
2023-01-15 22:00:00,0.2507869884575027,0.24545454545454545,0.22308546059933407,0.10655737704918034,0.13114754098360656,0.24347826086956526,0.05676855895196507,0.24999999999999978,0.9330127018922192,0.75,0.9330127018922194
2023-01-15 23:00:00,0.23819517313746066,0.2318181818181818,0.21753607103218645,0.09836065573770493,0.11475409836065574,0.2347826086956522,0.0611353711790393,0.3705904774487392,0.9829629131445341,0.75,0.9330127018922194
2023-01-16 00:00:00,0.22245540398740818,0.21515151515151515,0.20865704772475027,0.0819672131147541,0.09836065573770493,0.22608695652173916,0.06550218340611355,0.5,1.0,0.75,0.9330127018922194
2023-01-16 01:00:00,0.20671563483735572,0.19848484848484846,0.19755826859045503,0.06557377049180328,0.0819672131147541,0.2217391304347826,0.0611353711790393,0.6294095225512604,0.9829629131445341,0.75,0.9330127018922194
2023-01-16 02:00:00,0.19307450157397696,0.18484848484848485,0.19311875693673694,0.05737704918032787,0.06557377049180328,0.2217391304347826,0.05676855895196507,0.75,0.9330127018922194,0.75,0.9330127018922194
2023-01-16 03:00:00,0.1920251836306401,0.18333333333333332,0.1897891231964484,0.05327868852459017,0.05737704918032787,0.2217391304347826,0.05676855895196507,0.8535533905932737,0.8535533905932737,0.75,0.9330127018922194
2023-01-16 04:00:00,0.1993704092339979,0.1893939393939394,0.1853496115427303,0.049180327868852465,0.05737704918032787,0.22608695652173916,0.05676855895196507,0.9330127018922193,0.75,0.75,0.9330127018922194
2023-01-16 05:00:00,0.19622245540398742,0.18787878787878787,0.18201997780244172,0.04508196721311476,0.06557377049180328,0.23043478260869565,0.05676855895196507,0.9829629131445341,0.6294095225512604,0.75,0.9330127018922194
2023-01-16 06:00:00,0.19727177334732426,0.18787878787878787,0.17980022197558268,0.04508196721311476,0.0819672131147541,0.2391304347826087,0.0611353711790393,1.0,0.5,0.75,0.9330127018922194
2023-01-16 07:00:00,0.167890870933893,0.15757575757575756,0.19422863485016648,0.06557377049180328,0.10655737704918034,0.22608695652173916,0.07423580786026202,0.9829629131445341,0.3705904774487397,0.75,0.9330127018922194
2023-01-16 08:00:00,0.17943336831059814,0.16666666666666666,0.1853496115427303,0.05327868852459017,0.09836065573770493,0.24347826086956526,0.06986899563318778,0.9330127018922194,0.2500000000000001,0.75,0.9330127018922194
2023-01-16 09:00:00,0.19307450157397696,0.17424242424242423,0.17203107658157601,0.04098360655737705,0.0819672131147541,0.26521739130434785,0.06986899563318778,0.8535533905932737,0.14644660940672627,0.75,0.9330127018922194
2023-01-16 10:00:00,0.22665267576075554,0.19848484848484846,0.16204217536071033,0.024590163934426233,0.0737704918032787,0.28695652173913044,0.0829694323144105,0.75,0.06698729810778065,0.75,0.9330127018922194
2023-01-16 11:00:00,0.2885624344176286,0.2393939393939394,0.16648168701442842,0.020491803278688527,0.0737704918032787,0.291304347826087,0.09170305676855896,0.6294095225512605,0.0170370868554659,0.75,0.9330127018922194
2023-01-16 12:00:00,0.3389296956977965,0.2787878787878788,0.17758046614872364,0.020491803278688527,0.0819672131147541,0.28695652173913044,0.08733624454148473,0.5000000000000001,0.0,0.75,0.9330127018922194
2023-01-16 13:00:00,0.35676810073452264,0.29545454545454547,0.19089900110987792,0.024590163934426233,0.0819672131147541,0.28260869565217395,0.09170305676855896,0.37059047744873963,0.017037086855465844,0.75,0.9330127018922194
2023-01-16 14:00:00,0.3431269674711438,0.2818181818181818,0.195338512763596,0.024590163934426233,0.0819672131147541,0.28695652173913044,0.09170305676855896,0.2500000000000001,0.06698729810778059,0.75,0.9330127018922194
2023-01-16 15:00:00,0.3158447009443862,0.25757575757575757,0.19755826859045503,0.028688524590163935,0.0737704918032787,0.291304347826087,0.08733624454148473,0.14644660940672644,0.14644660940672605,0.75,0.9330127018922194
2023-01-16 16:00:00,0.2875131164742918,0.2318181818181818,0.19866814650388456,0.03688524590163935,0.06557377049180328,0.2956521739130435,0.09170305676855896,0.06698729810778076,0.24999999999999978,0.75,0.9330127018922194
2023-01-16 17:00:00,0.2749213011542498,0.2196969696969697,0.19866814650388456,0.04098360655737705,0.06557377049180328,0.2956521739130435,0.10043668122270742,0.017037086855465844,0.3705904774487397,0.75,0.9330127018922194
2023-01-16 18:00:00,0.2686253934942288,0.2121212121212121,0.19866814650388456,0.04508196721311476,0.06557377049180328,0.291304347826087,0.10043668122270742,0.0,0.4999999999999999,0.75,0.9330127018922194
2023-01-16 19:00:00,0.25708289611752366,0.19848484848484846,0.2286348501664817,0.04508196721311476,0.06557377049180328,0.3347826086956522,0.0960698689956332,0.01703708685546579,0.6294095225512601,0.75,0.9330127018922194
2023-01-16 20:00:00,0.24868835257082897,0.19242424242424244,0.22086570477247505,0.04098360655737705,0.06557377049180328,0.3304347826086957,0.0960698689956332,0.0669872981077807,0.75,0.75,0.9330127018922194
2023-01-16 21:00:00,0.2539349422875132,0.19848484848484846,0.20865704772475027,0.03688524590163935,0.05737704918032787,0.32608695652173914,0.10043668122270742,0.14644660940672616,0.8535533905932737,0.75,0.9330127018922194
2023-01-16 22:00:00,0.24868835257082897,0.19393939393939394,0.19644839067702555,0.028688524590163935,0.049180327868852465,0.32173913043478264,0.10480349344978167,0.24999999999999978,0.9330127018922192,0.75,0.9330127018922194
2023-01-16 23:00:00,0.2256033578174187,0.1803030303030303,0.19200887902330746,0.028688524590163935,0.049180327868852465,0.32173913043478264,0.09170305676855896,0.3705904774487392,0.9829629131445341,0.75,0.9330127018922194
2023-01-17 00:00:00,0.20356768100734526,0.16363636363636364,0.18867924528301885,0.024590163934426233,0.049180327868852465,0.32173913043478264,0.0829694323144105,0.5,1.0,0.75,0.9330127018922194
2023-01-17 01:00:00,0.19307450157397696,0.15606060606060607,0.1897891231964484,0.024590163934426233,0.049180327868852465,0.32173913043478264,0.08733624454148473,0.6294095225512604,0.9829629131445341,0.75,0.9330127018922194
2023-01-17 02:00:00,0.1983210912906611,0.1590909090909091,0.19422863485016648,0.024590163934426233,0.049180327868852465,0.32173913043478264,0.09170305676855896,0.75,0.9330127018922194,0.75,0.9330127018922194
2023-01-17 03:00:00,0.2056663168940189,0.16363636363636364,0.20199778024417311,0.020491803278688527,0.049180327868852465,0.32173913043478264,0.09170305676855896,0.8535533905932737,0.8535533905932737,0.75,0.9330127018922194
2023-01-17 04:00:00,0.2256033578174187,0.17727272727272728,0.21087680355160934,0.024590163934426233,0.05737704918032787,0.32173913043478264,0.0960698689956332,0.9330127018922193,0.75,0.75,0.9330127018922194
2023-01-17 05:00:00,0.24134312696747115,0.18787878787878787,0.21531631520532743,0.024590163934426233,0.05737704918032787,0.32173913043478264,0.09170305676855896,0.9829629131445341,0.6294095225512604,0.75,0.9330127018922194
2023-01-17 06:00:00,0.2465897166841553,0.19242424242424244,0.21975582685904552,0.028688524590163935,0.05737704918032787,0.3173913043478261,0.10917030567685591,1.0,0.5,0.75,0.9330127018922194
2023-01-17 07:00:00,0.2581322140608605,0.20454545454545453,0.20532741398446172,0.03278688524590164,0.049180327868852465,0.3130434782608696,0.10917030567685591,0.9829629131445341,0.3705904774487397,0.75,0.9330127018922194
2023-01-17 08:00:00,0.26547743966421833,0.2090909090909091,0.19866814650388456,0.028688524590163935,0.049180327868852465,0.3173913043478261,0.11790393013100439,0.9330127018922194,0.2500000000000001,0.75,0.9330127018922194
2023-01-17 09:00:00,0.3095487932843652,0.24393939393939393,0.1897891231964484,0.024590163934426233,0.04098360655737705,0.3304347826086957,0.11790393013100439,0.8535533905932737,0.14644660940672627,0.75,0.9330127018922194
2023-01-17 10:00:00,0.32004197271773355,0.2515151515151515,0.18091009988901222,0.020491803278688527,0.04098360655737705,0.33913043478260874,0.11790393013100439,0.75,0.06698729810778065,0.75,0.9330127018922194
2023-01-17 11:00:00,0.3273871983210913,0.2606060606060606,0.17869034406215317,0.020491803278688527,0.04098360655737705,0.34347826086956523,0.11353711790393015,0.6294095225512605,0.0170370868554659,0.75,0.9330127018922194
2023-01-17 12:00:00,0.33788037775445967,0.2712121212121212,0.17980022197558268,0.020491803278688527,0.04098360655737705,0.3478260869565218,0.10043668122270742,0.5000000000000001,0.0,0.75,0.9330127018922194
2023-01-17 13:00:00,0.34627492130115434,0.2787878787878788,0.18201997780244172,0.020491803278688527,0.04098360655737705,0.3521739130434783,0.09170305676855896,0.37059047744873963,0.017037086855465844,0.75,0.9330127018922194
2023-01-17 14:00:00,0.3431269674711438,0.2787878787878788,0.18423973362930077,0.020491803278688527,0.04098360655737705,0.3521739130434783,0.09170305676855896,0.2500000000000001,0.06698729810778059,0.75,0.9330127018922194
2023-01-17 15:00:00,0.3221406086044072,0.2590909090909091,0.18867924528301885,0.024590163934426233,0.04098360655737705,0.3521739130434783,0.08733624454148473,0.14644660940672644,0.14644660940672605,0.75,0.9330127018922194
2023-01-17 16:00:00,0.2980062959076601,0.23636363636363636,0.19200887902330746,0.028688524590163935,0.04098360655737705,0.3521739130434783,0.09170305676855896,0.06698729810778076,0.24999999999999978,0.75,0.9330127018922194
2023-01-17 17:00:00,0.2980062959076601,0.23333333333333334,0.19311875693673694,0.03278688524590164,0.04098360655737705,0.3565217391304348,0.09170305676855896,0.017037086855465844,0.3705904774487397,0.75,0.9330127018922194
2023-01-17 18:00:00,0.2980062959076601,0.2318181818181818,0.19311875693673694,0.03278688524590164,0.04098360655737705,0.36086956521739133,0.10480349344978167,0.0,0.4999999999999999,0.75,0.9330127018922194
2023-01-17 19:00:00,0.28331584470094445,0.22272727272727275,0.20199778024417311,0.05327868852459017,0.04098360655737705,0.3478260869565218,0.13537117903930132,0.01703708685546579,0.6294095225512601,0.75,0.9330127018922194
2023-01-17 20:00:00,0.2959076600209864,0.23333333333333334,0.20088790233074363,0.049180327868852465,0.04098360655737705,0.3521739130434783,0.13100436681222707,0.0669872981077807,0.75,0.75,0.9330127018922194
2023-01-17 21:00:00,0.29380902413431276,0.2318181818181818,0.19866814650388456,0.04508196721311476,0.04098360655737705,0.3565217391304348,0.12663755458515283,0.14644660940672616,0.8535533905932737,0.75,0.9330127018922194
2023-01-17 22:00:00,0.29066107030430227,0.23030303030303031,0.195338512763596,0.04098360655737705,0.04098360655737705,0.36086956521739133,0.12663755458515283,0.24999999999999978,0.9330127018922192,0.75,0.9330127018922194
2023-01-17 23:00:00,0.2948583420776496,0.23333333333333334,0.19311875693673694,0.03688524590163935,0.04098360655737705,0.3652173913043478,0.12663755458515283,0.3705904774487392,0.9829629131445341,0.75,0.9330127018922194
2023-01-18 00:00:00,0.29695697796432324,0.23636363636363636,0.1897891231964484,0.028688524590163935,0.04098360655737705,0.3695652173913044,0.13100436681222707,0.5,1.0,0.75,0.9330127018922194
2023-01-18 01:00:00,0.3022035676810074,0.2393939393939394,0.18756936736958932,0.024590163934426233,0.04098360655737705,0.3739130434782609,0.13100436681222707,0.6294095225512604,0.9829629131445341,0.75,0.9330127018922194
2023-01-18 02:00:00,0.30430220356768106,0.24242424242424243,0.18645948945615984,0.020491803278688527,0.04098360655737705,0.37826086956521743,0.13537117903930132,0.75,0.9330127018922194,0.75,0.9330127018922194
2023-01-18 03:00:00,0.3011542497376706,0.2393939393939394,0.18645948945615984,0.01639344262295082,0.03278688524590164,0.37826086956521743,0.13973799126637554,0.8535533905932737,0.8535533905932737,0.75,0.9330127018922194
2023-01-18 04:00:00,0.30010493179433373,0.23787878787878788,0.1897891231964484,0.012295081967213116,0.03278688524590164,0.37826086956521743,0.13537117903930132,0.9330127018922193,0.75,0.75,0.9330127018922194
2023-01-18 05:00:00,0.3022035676810074,0.2393939393939394,0.19422863485016648,0.01639344262295082,0.03278688524590164,0.37826086956521743,0.13100436681222707,0.9829629131445341,0.6294095225512604,0.75,0.9330127018922194
2023-01-18 06:00:00,0.3084994753410284,0.24393939393939393,0.20088790233074363,0.01639344262295082,0.03278688524590164,0.3739130434782609,0.13100436681222707,1.0,0.5,0.75,0.9330127018922194
2023-01-18 07:00:00,0.2980062959076601,0.23787878787878788,0.20643729189789126,0.024590163934426233,0.03278688524590164,0.36086956521739133,0.13537117903930132,0.9829629131445341,0.3705904774487397,0.75,0.9330127018922194
2023-01-18 08:00:00,0.33997901364113337,0.26969696969696966,0.21087680355160934,0.028688524590163935,0.03278688524590164,0.36086956521739133,0.13537117903930132,0.9330127018922194,0.2500000000000001,0.75,0.9330127018922194
2023-01-18 09:00:00,0.3641133263378804,0.2909090909090909,0.21864594894561598,0.03278688524590164,0.04098360655737705,0.36086956521739133,0.12663755458515283,0.8535533905932737,0.14644660940672627,0.75,0.9330127018922194
2023-01-18 10:00:00,0.39139559286463804,0.3151515151515151,0.22530521642619314,0.03688524590163935,0.04098360655737705,0.36086956521739133,0.1222707423580786,0.75,0.06698729810778065,0.75,0.9330127018922194
2023-01-18 11:00:00,0.41448058761804835,0.33787878787878783,0.22530521642619314,0.03278688524590164,0.04098360655737705,0.3652173913043478,0.1222707423580786,0.6294095225512605,0.0170370868554659,0.75,0.9330127018922194
2023-01-18 12:00:00,0.4396642182581323,0.3606060606060606,0.22308546059933407,0.028688524590163935,0.03278688524590164,0.3739130434782609,0.13100436681222707,0.5000000000000001,0.0,0.75,0.9330127018922194
2023-01-18 13:00:00,0.48163693599160556,0.39545454545454545,0.22308546059933407,0.024590163934426233,0.03278688524590164,0.3826086956521739,0.13537117903930132,0.37059047744873963,0.017037086855465844,0.75,0.9330127018922194
2023-01-18 14:00:00,0.44700944386149005,0.3651515151515151,0.2286348501664817,0.024590163934426233,0.04098360655737705,0.391304347826087,0.13973799126637554,0.2500000000000001,0.06698729810778059,0.75,0.9330127018922194
2023-01-18 15:00:00,0.44700944386149005,0.3621212121212121,0.23751387347391786,0.028688524590163935,0.04098360655737705,0.39565217391304347,0.148471615720524,0.14644660940672644,0.14644660940672605,0.75,0.9330127018922194
2023-01-18 16:00:00,0.45855194123819526,0.36818181818181817,0.2486126526082131,0.03278688524590164,0.049180327868852465,0.4043478260869565,0.15283842794759825,0.06698729810778076,0.24999999999999978,0.75,0.9330127018922194
2023-01-18 17:00:00,0.422875131164743,0.3393939393939394,0.25749167591564925,0.04098360655737705,0.05737704918032787,0.40869565217391307,0.15283842794759825,0.017037086855465844,0.3705904774487397,0.75,0.9330127018922194
2023-01-18 18:00:00,0.43231899265477447,0.3484848484848485,0.2663706992230854,0.049180327868852465,0.05737704918032787,0.41304347826086957,0.1615720524017467,0.0,0.4999999999999999,0.75,0.9330127018922194
2023-01-18 19:00:00,0.3924449108079749,0.3151515151515151,0.2685904550499445,0.049180327868852465,0.0737704918032787,0.4,0.1615720524017467,0.01703708685546579,0.6294095225512601,0.75,0.9330127018922194
2023-01-18 20:00:00,0.37775445960125925,0.30303030303030304,0.26970033296337403,0.04508196721311476,0.0737704918032787,0.4043478260869565,0.148471615720524,0.0669872981077807,0.75,0.75,0.9330127018922194
2023-01-18 21:00:00,0.3861490031479539,0.3106060606060606,0.27081021087680357,0.04098360655737705,0.0737704918032787,0.4043478260869565,0.14410480349344978,0.14644660940672616,0.8535533905932737,0.75,0.9330127018922194
2023-01-18 22:00:00,0.37775445960125925,0.30303030303030304,0.27081021087680357,0.03278688524590164,0.06557377049180328,0.40869565217391307,0.14410480349344978,0.24999999999999978,0.9330127018922192,0.75,0.9330127018922194
2023-01-18 23:00:00,0.3725078698845751,0.3,0.26748057713651496,0.028688524590163935,0.06557377049180328,0.4043478260869565,0.148471615720524,0.3705904774487392,0.9829629131445341,0.75,0.9330127018922194
2023-01-19 00:00:00,0.3641133263378804,0.2924242424242424,0.26304106548279693,0.024590163934426233,0.05737704918032787,0.4,0.15283842794759825,0.5,1.0,0.75,0.9330127018922194
2023-01-19 01:00:00,0.38719832109129076,0.31212121212121213,0.2586015538290788,0.020491803278688527,0.049180327868852465,0.39565217391304347,0.148471615720524,0.6294095225512604,0.9829629131445341,0.75,0.9330127018922194
2023-01-19 02:00:00,0.35781741867785943,0.28939393939393937,0.25749167591564925,0.020491803278688527,0.049180327868852465,0.391304347826087,0.15283842794759825,0.75,0.9330127018922194,0.75,0.9330127018922194
2023-01-19 03:00:00,0.3536201469045121,0.28484848484848485,0.2563817980022197,0.01639344262295082,0.04098360655737705,0.391304347826087,0.148471615720524,0.8535533905932737,0.8535533905932737,0.75,0.9330127018922194
2023-01-19 04:00:00,0.35047219307450167,0.28484848484848485,0.25749167591564925,0.01639344262295082,0.04098360655737705,0.3869565217391305,0.14410480349344978,0.9330127018922193,0.75,0.75,0.9330127018922194
2023-01-19 05:00:00,0.35466946484784895,0.28939393939393937,0.2597114317425083,0.020491803278688527,0.04098360655737705,0.3826086956521739,0.13973799126637554,0.9829629131445341,0.6294095225512604,0.75,0.9330127018922194
2023-01-19 06:00:00,0.35257082896117525,0.28939393939393937,0.26304106548279693,0.024590163934426233,0.04098360655737705,0.3739130434782609,0.13973799126637554,1.0,0.5,0.75,0.9330127018922194
2023-01-19 07:00:00,0.2948583420776496,0.24242424242424243,0.25416204217536076,0.024590163934426233,0.03278688524590164,0.3739130434782609,0.12663755458515283,0.9829629131445341,0.3705904774487397,0.75,0.9330127018922194
2023-01-19 08:00:00,0.31794333683105985,0.2621212121212121,0.25749167591564925,0.024590163934426233,0.04098360655737705,0.3739130434782609,0.12663755458515283,0.9330127018922194,0.2500000000000001,0.75,0.9330127018922194
2023-01-19 09:00:00,0.35781741867785943,0.29696969696969694,0.2619311875693674,0.028688524590163935,0.04098360655737705,0.3739130434782609,0.12663755458515283,0.8535533905932737,0.14644660940672627,0.75,0.9330127018922194
2023-01-19 10:00:00,0.38719832109129076,0.3257575757575758,0.26970033296337403,0.03278688524590164,0.049180327868852465,0.37826086956521743,0.14410480349344978,0.75,0.06698729810778065,0.75,0.9330127018922194
2023-01-19 11:00:00,0.416579223504722,0.35454545454545455,0.27635960044395114,0.03278688524590164,0.05737704918032787,0.3826086956521739,0.1572052401746725,0.6294095225512605,0.0170370868554659,0.75,0.9330127018922194
2023-01-19 12:00:00,0.4501573976915006,0.3863636363636364,0.2841287458379578,0.028688524590163935,0.06557377049180328,0.391304347826087,0.1615720524017467,0.5000000000000001,0.0,0.75,0.9330127018922194
2023-01-19 13:00:00,0.49947534102833163,0.4272727272727273,0.29633740288568255,0.028688524590163935,0.0737704918032787,0.4,0.1572052401746725,0.37059047744873963,0.017037086855465844,0.75,0.9330127018922194
2023-01-19 14:00:00,0.4984260230849949,0.4257575757575757,0.30854605993340734,0.03278688524590164,0.09016393442622953,0.40869565217391307,0.16593886462882096,0.2500000000000001,0.06698729810778059,0.75,0.9330127018922194
2023-01-19 15:00:00,0.4669464847848899,0.39545454545454545,0.3229744728079911,0.03688524590163935,0.09836065573770493,0.4173913043478261,0.18777292576419213,0.14644660940672644,0.14644660940672605,0.75,0.9330127018922194
2023-01-19 16:00:00,0.4637985309548794,0.3893939393939394,0.34406215316315203,0.04098360655737705,0.11475409836065574,0.42608695652173917,0.18777292576419213,0.06698729810778076,0.24999999999999978,0.75,0.9330127018922194
2023-01-19 17:00:00,0.4658971668415531,0.3909090909090909,0.3596004439511654,0.049180327868852465,0.13114754098360656,0.43043478260869567,0.17903930131004367,0.017037086855465844,0.3705904774487397,0.75,0.9330127018922194
2023-01-19 18:00:00,0.45225603357817423,0.37575757575757573,0.3762486126526082,0.05737704918032787,0.1475409836065574,0.43043478260869567,0.1834061135371179,0.0,0.4999999999999999,0.75,0.9330127018922194
2023-01-19 19:00:00,0.39139559286463804,0.3212121212121212,0.3529411764705882,0.05737704918032787,0.13114754098360656,0.42608695652173917,0.17467248908296942,0.01703708685546579,0.6294095225512601,0.75,0.9330127018922194
2023-01-19 20:00:00,0.4270724029380903,0.34545454545454546,0.3662597114317425,0.05737704918032787,0.13934426229508198,0.42608695652173917,0.1834061135371179,0.0669872981077807,0.75,0.75,0.9330127018922194
2023-01-19 21:00:00,0.4564533053515216,0.36818181818181817,0.38623751387347394,0.05737704918032787,0.1557377049180328,0.43043478260869567,0.19650655021834063,0.14644660940672616,0.8535533905932737,0.75,0.9330127018922194
2023-01-19 22:00:00,0.4868835257082897,0.3893939393939394,0.4084350721420644,0.05327868852459017,0.18032786885245905,0.43478260869565216,0.21397379912663755,0.24999999999999978,0.9330127018922192,0.75,0.9330127018922194
2023-01-19 23:00:00,0.46484784889821623,0.37272727272727274,0.41620421753607106,0.049180327868852465,0.18852459016393444,0.43478260869565216,0.2314410480349345,0.3705904774487392,0.9829629131445341,0.75,0.9330127018922194
2023-01-20 00:00:00,0.45120671563483744,0.3606060606060606,0.4206437291897891,0.04098360655737705,0.18852459016393444,0.43913043478260877,0.22270742358078605,0.5,1.0,0.75,0.9330127018922194
2023-01-20 01:00:00,0.43231899265477447,0.34545454545454546,0.42286348501664817,0.03278688524590164,0.19672131147540986,0.43913043478260877,0.2096069868995633,0.6294095225512604,0.9829629131445341,0.75,0.9330127018922194
2023-01-20 02:00:00,0.3861490031479539,0.3106060606060606,0.4206437291897891,0.028688524590163935,0.19672131147540986,0.43478260869565216,0.18777292576419213,0.75,0.9330127018922194,0.75,0.9330127018922194
2023-01-20 03:00:00,0.35676810073452264,0.2878787878787879,0.41620421753607106,0.028688524590163935,0.19672131147540986,0.43478260869565216,0.1834061135371179,0.8535533905932737,0.8535533905932737,0.75,0.9330127018922194
2023-01-20 04:00:00,0.3431269674711438,0.2772727272727272,0.40954495005549385,0.024590163934426233,0.19672131147540986,0.42608695652173917,0.19650655021834063,0.9330127018922193,0.75,0.75,0.9330127018922194
2023-01-20 05:00:00,0.33997901364113337,0.27575757575757576,0.4039955604883463,0.028688524590163935,0.18852459016393444,0.4173913043478261,0.19650655021834063,0.9829629131445341,0.6294095225512604,0.75,0.9330127018922194
2023-01-20 06:00:00,0.3315844700944387,0.2712121212121212,0.3973362930077692,0.03278688524590164,0.18032786885245905,0.40869565217391307,0.18777292576419213,1.0,0.5,0.75,0.9330127018922194
